# x
5.595959663391113281e+00 1.591836690902709961e+00 5.500000000000000000e+00
3.686868667602539062e+00 1.755102038383483887e+00 1.469999980926513672e+01
2.838383913040161133e+00 -1.020408153533935547e+00 9.399999618530273438e+00
5.242424011230468750e+00 -6.938775777816772461e-01 1.080000019073486328e+01
5.808080673217773438e+00 -1.755102038383483887e+00 1.380000019073486328e+01
7.505050659179687500e+00 -4.081632569432258606e-02 1.030000019073486328e+01
7.010100841522216797e+00 -1.755102038383483887e+00 1.860000038146972656e+01
2.555555582046508789e+00 6.938775777816772461e-01 6.000000238418579102e-01
5.383838176727294922e+00 8.571428656578063965e-01 1.360000038146972656e+01
6.727272510528564453e+00 2.857142984867095947e-01 1.399999976158142090e+00
5.808080673217773438e+00 -1.265306115150451660e+00 3.000000000000000000e+00
5.808080673217773438e+00 -1.265306115150451660e+00 1.920000076293945312e+01
5.030303001403808594e+00 -2.857142984867095947e-01 1.010000038146972656e+01
4.252525329589843750e+00 1.836734652519226074e+00 6.199999809265136719e+00
1.212121248245239258e+00 4.489795863628387451e-01 1.369999980926513672e+01
3.474747419357299805e+00 2.000000000000000000e+00 1.300000000000000000e+01
4.111111164093017578e+00 -4.081632569432258606e-02 1.030000019073486328e+01
5.666666507720947266e+00 -1.183673501014709473e+00 1.250000000000000000e+01
5.242424011230468750e+00 3.673469424247741699e-01 2.000000000000000000e+00
6.090909004211425781e+00 -1.265306115150451660e+00 2.200000047683715820e+00
4.323232173919677734e+00 -1.918367385864257812e+00 1.439999961853027344e+01
7.222222328186035156e+00 1.183673501014709473e+00 7.500000000000000000e+00
6.090909004211425781e+00 -1.020408153533935547e+00 1.089999961853027344e+01
8.000000000000000000e+00 -1.183673501014709473e+00 1.560000038146972656e+01
2.767676830291748047e+00 1.346938729286193848e+00 1.679999923706054688e+01
7.575757503509521484e+00 -1.510204076766967773e+00 1.810000038146972656e+01
6.161616325378417969e+00 1.836734652519226074e+00 1.820000076293945312e+01
4.818181991577148438e+00 -4.489795863628387451e-01 1.910000038146972656e+01
5.595959663391113281e+00 3.673469424247741699e-01 8.100000381469726562e+00
7.010100841522216797e+00 -1.346938729286193848e+00 3.200000047683715820e+00
2.131313085556030273e+00 -9.387755393981933594e-01 1.779999923706054688e+01
4.818181991577148438e+00 8.571428656578063965e-01 1.399999976158142090e+00
7.434343338012695312e+00 -1.265306115150451660e+00 8.199999809265136719e+00
4.606060504913330078e+00 -1.918367385864257812e+00 4.400000095367431641e+00
2.979798078536987305e+00 -1.755102038383483887e+00 2.000000029802322388e-01
2.979798078536987305e+00 -4.081632569432258606e-02 1.110000038146972656e+01
1.070707082748413086e+00 1.591836690902709961e+00 9.100000381469726562e+00
6.585858821868896484e+00 -1.836734652519226074e+00 6.800000190734863281e+00
5.030303001403808594e+00 1.510204076766967773e+00 1.910000038146972656e+01
6.656565666198730469e+00 -1.224489808082580566e-01 2.500000000000000000e+00
4.393939495086669922e+00 -3.673469424247741699e-01 4.199999809265136719e+00
4.959596157073974609e+00 -1.428571462631225586e+00 7.000000000000000000e+00
2.696969747543334961e+00 -4.489795863628387451e-01 1.400000000000000000e+01
1.989899039268493652e+00 -6.938775777816772461e-01 1.000000000000000000e+01
6.797979831695556641e+00 -2.857142984867095947e-01 1.639999961853027344e+01
4.747474670410156250e+00 -1.673469424247741699e+00 7.400000095367431641e+00
2.202020168304443359e+00 4.489795863628387451e-01 4.900000095367431641e+00
2.272727251052856445e+00 -6.938775777816772461e-01 2.799999952316284180e+00
6.020202159881591797e+00 1.673469424247741699e+00 7.199999809265136719e+00
5.808080673217773438e+00 1.591836690902709961e+00 6.800000190734863281e+00
5.454545497894287109e+00 -8.571428656578063965e-01 6.999999880790710449e-01
2.272727251052856445e+00 5.306122303009033203e-01 5.699999809265136719e+00
6.161616325378417969e+00 1.428571462631225586e+00 8.300000190734863281e+00
2.555555582046508789e+00 -1.265306115150451660e+00 1.829999923706054688e+01
6.020202159881591797e+00 1.102040767669677734e+00 3.000000119209289551e-01
6.656565666198730469e+00 9.387755393981933594e-01 4.500000000000000000e+00
6.020202159881591797e+00 2.000000000000000000e+00 6.099999904632568359e+00
7.787878990173339844e+00 -1.428571462631225586e+00 1.360000038146972656e+01
1.636363625526428223e+00 1.510204076766967773e+00 1.500000000000000000e+01
7.080808162689208984e+00 -1.918367385864257812e+00 1.350000000000000000e+01
4.747474670410156250e+00 -1.102040767669677734e+00 7.699999809265136719e+00
3.404040336608886719e+00 -6.938775777816772461e-01 9.500000000000000000e+00
6.656565666198730469e+00 -4.081632569432258606e-02 2.299999952316284180e+00
4.111111164093017578e+00 2.000000000000000000e+00 2.400000095367431641e+00
6.797979831695556641e+00 -1.918367385864257812e+00 1.679999923706054688e+01
1.777777791023254395e+00 -1.428571462631225586e+00 6.000000238418579102e-01
1.565656542778015137e+00 -1.510204076766967773e+00 1.550000000000000000e+01
6.727272510528564453e+00 1.755102038383483887e+00 5.699999809265136719e+00
1.141414165496826172e+00 -1.102040767669677734e+00 1.820000076293945312e+01
6.797979831695556641e+00 -7.755101919174194336e-01 5.599999904632568359e+00
5.030303001403808594e+00 -2.857142984867095947e-01 5.900000095367431641e+00
7.646464824676513672e+00 -1.183673501014709473e+00 2.500000000000000000e+00
6.868686676025390625e+00 -1.836734652519226074e+00 6.800000190734863281e+00
3.828282833099365234e+00 1.102040767669677734e+00 1.450000000000000000e+01
4.818181991577148438e+00 -7.755101919174194336e-01 9.600000381469726562e+00
6.161616325378417969e+00 -1.265306115150451660e+00 1.870000076293945312e+01
1.565656542778015137e+00 1.591836690902709961e+00 1.169999980926513672e+01
4.181818008422851562e+00 -1.224489808082580566e-01 1.400000000000000000e+01
2.272727251052856445e+00 1.836734652519226074e+00 1.770000076293945312e+01
7.363636493682861328e+00 -1.918367385864257812e+00 1.319999980926513672e+01
7.080808162689208984e+00 1.346938729286193848e+00 1.799999952316284180e+00
4.252525329589843750e+00 4.081632569432258606e-02 1.989999961853027344e+01
2.696969747543334961e+00 -1.428571462631225586e+00 2.700000047683715820e+00
7.363636493682861328e+00 -6.122449040412902832e-01 1.160000038146972656e+01
3.616161584854125977e+00 4.081632569432258606e-02 9.000000000000000000e+00
6.303030490875244141e+00 -3.673469424247741699e-01 8.000000119209289551e-01
5.949494838714599609e+00 -8.571428656578063965e-01 4.400000095367431641e+00
5.595959663391113281e+00 1.020408153533935547e+00 2.900000095367431641e+00
6.232323169708251953e+00 -1.183673501014709473e+00 3.200000047683715820e+00
7.646464824676513672e+00 -4.081632569432258606e-02 3.000000000000000000e+00
7.151515007019042969e+00 -8.571428656578063965e-01 9.300000190734863281e+00
5.171717166900634766e+00 -3.673469424247741699e-01 1.399999976158142090e+00
5.383838176727294922e+00 2.857142984867095947e-01 1.100000023841857910e+00
1.212121248245239258e+00 -9.387755393981933594e-01 1.489999961853027344e+01
7.080808162689208984e+00 -4.489795863628387451e-01 1.319999980926513672e+01
2.414141416549682617e+00 4.081632569432258606e-02 4.800000190734863281e+00
4.535353660583496094e+00 -6.122449040412902832e-01 5.500000000000000000e+00
6.020202159881591797e+00 1.428571462631225586e+00 1.979999923706054688e+01
3.050505161285400391e+00 2.000000000000000000e+00 1.970000076293945312e+01
2.838383913040161133e+00 -1.183673501014709473e+00 1.260000038146972656e+01
4.181818008422851562e+00 -1.918367385864257812e+00 1.380000019073486328e+01
3.686868667602539062e+00 1.224489808082580566e-01 1.889999961853027344e+01
3.898989915847778320e+00 1.020408153533935547e+00 1.530000019073486328e+01
3.616161584854125977e+00 -8.571428656578063965e-01 1.139999961853027344e+01
4.606060504913330078e+00 1.755102038383483887e+00 1.339999961853027344e+01
7.080808162689208984e+00 -4.081632569432258606e-02 8.199999809265136719e+00
1.707070708274841309e+00 -8.571428656578063965e-01 1.810000038146972656e+01
2.131313085556030273e+00 -6.122449040412902832e-01 6.300000190734863281e+00
1.989899039268493652e+00 1.673469424247741699e+00 1.180000019073486328e+01
5.878787994384765625e+00 -1.224489808082580566e-01 1.729999923706054688e+01
1.282828330993652344e+00 6.938775777816772461e-01 1.700000047683715820e+00
3.262626171112060547e+00 -6.938775777816772461e-01 1.600000000000000000e+01
3.686868667602539062e+00 -1.918367385864257812e+00 4.000000059604644775e-01
1.141414165496826172e+00 2.000000000000000000e+00 6.599999904632568359e+00
3.121212005615234375e+00 -1.510204076766967773e+00 6.800000190734863281e+00
7.363636493682861328e+00 1.836734652519226074e+00 4.699999809265136719e+00
2.484848499298095703e+00 5.306122303009033203e-01 6.599999904632568359e+00
2.696969747543334961e+00 -2.000000000000000000e+00 1.360000038146972656e+01
4.959596157073974609e+00 -1.510204076766967773e+00 1.870000076293945312e+01
1.636363625526428223e+00 -5.306122303009033203e-01 1.369999980926513672e+01
6.727272510528564453e+00 7.755101919174194336e-01 1.950000000000000000e+01
2.696969747543334961e+00 7.755101919174194336e-01 1.650000000000000000e+01
7.292929172515869141e+00 1.102040767669677734e+00 3.799999952316284180e+00
2.626262664794921875e+00 -1.102040767669677734e+00 1.600000023841857910e+00
6.444444656372070312e+00 1.183673501014709473e+00 2.200000047683715820e+00
2.767676830291748047e+00 -8.571428656578063965e-01 1.820000076293945312e+01
7.505050659179687500e+00 1.836734652519226074e+00 5.000000000000000000e-01
4.888888835906982422e+00 1.673469424247741699e+00 1.280000019073486328e+01
8.000000000000000000e+00 -1.836734652519226074e+00 1.779999923706054688e+01
2.484848499298095703e+00 -7.755101919174194336e-01 5.000000000000000000e-01
2.626262664794921875e+00 -1.591836690902709961e+00 1.510000038146972656e+01
1.565656542778015137e+00 -1.510204076766967773e+00 6.699999809265136719e+00
1.141414165496826172e+00 -1.183673501014709473e+00 1.430000019073486328e+01
3.969696998596191406e+00 -1.836734652519226074e+00 7.199999809265136719e+00
6.444444656372070312e+00 -1.265306115150451660e+00 8.500000000000000000e+00
1.565656542778015137e+00 -1.224489808082580566e-01 1.679999923706054688e+01
7.717171669006347656e+00 -5.306122303009033203e-01 1.299999952316284180e+00
4.040403842926025391e+00 8.571428656578063965e-01 1.850000000000000000e+01
5.808080673217773438e+00 5.306122303009033203e-01 0.000000000000000000e+00
2.060606002807617188e+00 2.000000000000000000e+00 1.119999980926513672e+01
7.646464824676513672e+00 -1.591836690902709961e+00 1.269999980926513672e+01
6.939393997192382812e+00 1.428571462631225586e+00 1.000000000000000000e+00
6.232323169708251953e+00 1.346938729286193848e+00 1.739999961853027344e+01
6.656565666198730469e+00 -2.857142984867095947e-01 1.610000038146972656e+01
5.737373828887939453e+00 1.673469424247741699e+00 1.689999961853027344e+01
1.848484873771667480e+00 -5.306122303009033203e-01 9.600000381469726562e+00
5.383838176727294922e+00 -7.755101919174194336e-01 1.760000038146972656e+01
4.747474670410156250e+00 -8.571428656578063965e-01 1.330000019073486328e+01
7.010100841522216797e+00 -1.183673501014709473e+00 1.600000023841857910e+00
1.282828330993652344e+00 -2.000000000000000000e+00 7.300000190734863281e+00
3.050505161285400391e+00 -1.183673501014709473e+00 4.699999809265136719e+00
2.979798078536987305e+00 -8.571428656578063965e-01 6.900000095367431641e+00
5.878787994384765625e+00 -1.102040767669677734e+00 1.450000000000000000e+01
5.525252342224121094e+00 -5.306122303009033203e-01 1.450000000000000000e+01
2.060606002807617188e+00 4.489795863628387451e-01 1.920000076293945312e+01
3.121212005615234375e+00 -1.224489808082580566e-01 2.900000095367431641e+00
2.202020168304443359e+00 -1.265306115150451660e+00 6.699999809265136719e+00
7.787878990173339844e+00 -4.081632569432258606e-02 1.899999976158142090e+00
3.404040336608886719e+00 -1.265306115150451660e+00 1.180000019073486328e+01
4.747474670410156250e+00 -1.183673501014709473e+00 1.299999952316284180e+00
7.646464824676513672e+00 -1.183673501014709473e+00 7.900000095367431641e+00
8.000000000000000000e+00 -1.755102038383483887e+00 8.000000000000000000e+00
1.848484873771667480e+00 1.673469424247741699e+00 1.200000000000000000e+01
2.696969747543334961e+00 -1.836734652519226074e+00 8.199999809265136719e+00
6.939393997192382812e+00 -1.183673501014709473e+00 8.600000381469726562e+00
5.383838176727294922e+00 -1.428571462631225586e+00 1.289999961853027344e+01
3.616161584854125977e+00 5.306122303009033203e-01 8.199999809265136719e+00
6.373737335205078125e+00 1.102040767669677734e+00 6.400000095367431641e+00
7.222222328186035156e+00 4.489795863628387451e-01 1.989999961853027344e+01
2.060606002807617188e+00 -4.489795863628387451e-01 8.600000381469726562e+00
6.727272510528564453e+00 3.673469424247741699e-01 1.299999952316284180e+00
3.686868667602539062e+00 -1.020408153533935547e+00 7.599999904632568359e+00
5.242424011230468750e+00 -1.102040767669677734e+00 2.000000000000000000e+00
2.979798078536987305e+00 -1.224489808082580566e-01 1.710000038146972656e+01
1.989899039268493652e+00 -8.571428656578063965e-01 9.800000190734863281e+00
7.363636493682861328e+00 -1.183673501014709473e+00 8.800000190734863281e+00
4.606060504913330078e+00 -1.346938729286193848e+00 2.400000095367431641e+00
2.131313085556030273e+00 1.183673501014709473e+00 1.629999923706054688e+01
3.121212005615234375e+00 -6.122449040412902832e-01 2.299999952316284180e+00
3.757575750350952148e+00 1.224489808082580566e-01 1.419999980926513672e+01
6.303030490875244141e+00 1.224489808082580566e-01 2.599999904632568359e+00
2.767676830291748047e+00 -1.428571462631225586e+00 9.100000381469726562e+00
3.121212005615234375e+00 4.489795863628387451e-01 1.929999923706054688e+01
2.060606002807617188e+00 5.306122303009033203e-01 2.799999952316284180e+00
6.585858821868896484e+00 -1.224489808082580566e-01 3.200000047683715820e+00
6.656565666198730469e+00 2.040816396474838257e-01 1.360000038146972656e+01
1.494949460029602051e+00 2.040816396474838257e-01 8.000000119209289551e-01
2.131313085556030273e+00 -1.591836690902709961e+00 1.450000000000000000e+01
7.858585834503173828e+00 -1.918367385864257812e+00 1.820000076293945312e+01
3.616161584854125977e+00 2.857142984867095947e-01 6.199999809265136719e+00
8.000000000000000000e+00 -1.265306115150451660e+00 1.679999923706054688e+01
5.949494838714599609e+00 -1.224489808082580566e-01 1.100000023841857910e+00
6.797979831695556641e+00 1.183673501014709473e+00 1.380000019073486328e+01
1.282828330993652344e+00 -6.122449040412902832e-01 1.389999961853027344e+01
7.929293155670166016e+00 4.081632569432258606e-02 1.089999961853027344e+01
5.242424011230468750e+00 -6.122449040412902832e-01 1.810000038146972656e+01
1.848484873771667480e+00 -7.755101919174194336e-01 1.810000038146972656e+01
1.000000000000000000e+00 1.591836690902709961e+00 3.400000095367431641e+00
5.525252342224121094e+00 -1.673469424247741699e+00 1.800000000000000000e+01
2.909090995788574219e+00 -2.857142984867095947e-01 9.500000000000000000e+00
6.303030490875244141e+00 2.857142984867095947e-01 3.000000000000000000e+00
1.565656542778015137e+00 9.387755393981933594e-01 1.970000076293945312e+01
3.262626171112060547e+00 -1.265306115150451660e+00 1.210000038146972656e+01
1.282828330993652344e+00 2.040816396474838257e-01 6.400000095367431641e+00
4.535353660583496094e+00 3.673469424247741699e-01 1.250000000000000000e+01
4.676767826080322266e+00 1.428571462631225586e+00 1.039999961853027344e+01
6.797979831695556641e+00 -1.755102038383483887e+00 1.539999961853027344e+01
1.353535294532775879e+00 -4.081632569432258606e-02 8.899999618530273438e+00
5.808080673217773438e+00 -3.673469424247741699e-01 8.399999618530273438e+00
2.202020168304443359e+00 -7.755101919174194336e-01 1.050000000000000000e+01
7.575757503509521484e+00 -1.020408153533935547e+00 1.569999980926513672e+01
4.252525329589843750e+00 1.673469424247741699e+00 1.770000076293945312e+01
5.101010322570800781e+00 -4.489795863628387451e-01 9.000000000000000000e+00
